runid,topic,compatibility
mdt5_r,101,0.1700255353260009
mdt5_r,102,0.13205790127302366
mdt5_r,103,0.07699533361215216
mdt5_r,104,0.0947798990394748
mdt5_r,105,0.0268791183971815
mdt5_r,106,0.00021416437027728413
mdt5_r,107,0.017282698645532144
mdt5_r,108,0.08629569332104121
mdt5_r,109,0.0689228506199823
mdt5_r,110,0.09822577858323667
mdt5_r,111,0.12910557952685614
mdt5_r,112,0.08087594890320478
mdt5_r,114,0.20809296593537394
mdt5_r,140,2.753606376893817e-13
mdt5_r,average,0.08498239053954379
