runid,topic,compatibility
upv_fuse_8,101,0.15635926221354104
upv_fuse_8,102,0.03300099041334339
upv_fuse_8,103,0.2903603428052581
upv_fuse_8,104,3.1848595169958897e-09
upv_fuse_8,105,0.054679007621786076
upv_fuse_8,106,0.18369634903925441
upv_fuse_8,107,0.30516159383999575
upv_fuse_8,108,0.21981723677759404
upv_fuse_8,109,0.08666788596212315
upv_fuse_8,110,0.12757687043058166
upv_fuse_8,111,3.203079670227582e-08
upv_fuse_8,112,5.3472590164769245e-06
upv_fuse_8,114,0.0541512265349634
upv_fuse_8,115,0.2434012360863119
upv_fuse_8,117,0.0031180438119703157
upv_fuse_8,118,0.79887091876459
upv_fuse_8,120,0.32214140769157923
upv_fuse_8,121,0.13777072434733018
upv_fuse_8,122,0.08126888481545586
upv_fuse_8,127,0.17985860286693675
upv_fuse_8,128,0.01855408594384601
upv_fuse_8,129,0.6596883815182516
upv_fuse_8,131,0.08230341479332128
upv_fuse_8,132,0.025413139881010675
upv_fuse_8,133,0.3415391695331479
upv_fuse_8,134,0.16824601676005224
upv_fuse_8,136,0.06433311644991473
upv_fuse_8,137,0.00040713709240916486
upv_fuse_8,139,0.1352100695645595
upv_fuse_8,140,0.0851988513128604
upv_fuse_8,143,0.1178760966403911
upv_fuse_8,144,0.18006660740425925
upv_fuse_8,145,0.08284672399471302
upv_fuse_8,146,0.20008405046456637
upv_fuse_8,149,0.24253400492599744
upv_fuse_8,average,0.16234876665075962
