runid,topic,compatibility
watrrfall,101,0.001798297829709725
watrrfall,102,0.0236038216149847
watrrfall,103,0.03654428840525495
watrrfall,104,0.01075520530704156
watrrfall,105,0.16328616854091332
watrrfall,106,0.10786047340771579
watrrfall,107,0.008153663454672905
watrrfall,108,0.15167686450304418
watrrfall,109,0.006343356573310219
watrrfall,110,0.2002637642209351
watrrfall,111,0.1563695792468865
watrrfall,112,0.02172281460033488
watrrfall,114,0.017530161043718316
watrrfall,140,0.22382759958230092
watrrfall,average,0.08069543273791592
