runid,topic,compatibility
watgoogp,101,0.008335700413343078
watgoogp,102,0.20915904677486408
watgoogp,103,0.03924710007114252
watgoogp,104,0.006123165393578685
watgoogp,105,0.0
watgoogp,106,0.040325668232311526
watgoogp,107,0.1675566889944732
watgoogp,108,0.05652014046429883
watgoogp,109,0.030414597240073515
watgoogp,110,0.0700570281295559
watgoogp,111,0.196540496847806
watgoogp,112,0.13651410370976133
watgoogp,114,0.08036351182165168
watgoogp,115,0.0
watgoogp,117,0.09939100158892163
watgoogp,118,0.043339344913769125
watgoogp,120,0.0
watgoogp,121,0.0
watgoogp,122,0.003971139721715275
watgoogp,127,0.0
watgoogp,128,0.23658077158769572
watgoogp,129,0.025717715811233905
watgoogp,131,1.5862695742543318e-14
watgoogp,132,0.00491591244723886
watgoogp,133,0.0
watgoogp,134,0.0035792884897781394
watgoogp,136,0.0
watgoogp,137,0.38923365461817533
watgoogp,139,0.07053340538961964
watgoogp,140,0.0
watgoogp,143,2.1558890031128655e-12
watgoogp,144,0.0
watgoogp,145,0.0
watgoogp,146,0.0
watgoogp,149,0.05840562622430742
watgoogp,average,0.05648071739678534
