runid,topic,compatibility
vera0,101,6.059272480406715e-22
vera0,102,0.005845856153496697
vera0,103,4.264427138272754e-07
vera0,104,1.7832829851492116e-06
vera0,105,0.08277917695507908
vera0,106,0.23413040973849733
vera0,107,7.117439127866634e-06
vera0,108,0.0
vera0,109,0.0025914318478949517
vera0,110,3.977949688816765e-19
vera0,111,0.009681098350221233
vera0,112,7.519315176544061e-07
vera0,114,0.0
vera0,115,0.07319788015852216
vera0,117,1.1896170168992133e-21
vera0,118,7.15771825829467e-06
vera0,120,0.07968912208617444
vera0,121,0.01487336196317666
vera0,122,2.523076946274199e-26
vera0,127,0.23214912833686416
vera0,128,7.49926568111131e-20
vera0,129,0.0918590686896027
vera0,131,0.005469451589509193
vera0,132,0.028931897807884372
vera0,133,0.001300547002049854
vera0,136,0.05216879824085453
vera0,137,2.0130842974038317e-18
vera0,139,3.7485255610385976e-20
vera0,140,4.418050282452633e-19
vera0,143,8.681855278084331e-05
vera0,144,0.010154320329154344
vera0,145,0.04080347987240349
vera0,146,0.07742971386933405
vera0,149,0.025167008307991276
vera0,average,0.03142134725488512
