runid,topic,compatibility
vera0,101,0.08500153912911823
vera0,102,0.32525917361882706
vera0,103,0.30842241740036225
vera0,104,0.13429986248894812
vera0,105,0.08682765319660321
vera0,106,0.1617561439092576
vera0,107,0.058939458870526484
vera0,108,0.2353674234793597
vera0,109,0.031432530889160634
vera0,110,0.0025895133659256998
vera0,111,0.010939524761666368
vera0,112,0.07348127449925049
vera0,114,0.05857235377998047
vera0,115,0.06561501984565143
vera0,117,0.16955434523499266
vera0,118,0.027943264625180604
vera0,120,0.04103357979786925
vera0,121,0.1417637015411418
vera0,122,0.07684943896044982
vera0,127,0.1717916160137676
vera0,128,0.22026602518909214
vera0,129,0.056787097768315246
vera0,131,0.2875514635977417
vera0,132,0.01808264994347938
vera0,133,0.02295521831397919
vera0,134,0.1374707860415563
vera0,136,0.1352669283384614
vera0,137,0.22075099974361734
vera0,139,0.21408203254304528
vera0,140,0.09523916029199593
vera0,143,0.11104707813765408
vera0,144,0.19578082334334934
vera0,145,0.0518006046785167
vera0,146,0.007533308198660273
vera0,149,0.1672196780203431
vera0,average,0.12026496255879565
