runid,topic,compatibility
upv_fuse_6,101,0.2519577143443061
upv_fuse_6,102,0.32050350442927195
upv_fuse_6,103,0.48607045390633213
upv_fuse_6,104,0.17808685942863162
upv_fuse_6,105,0.4645718456531559
upv_fuse_6,106,0.016935264739042916
upv_fuse_6,107,0.015347405618596837
upv_fuse_6,108,0.08746952947102093
upv_fuse_6,109,0.04791583596434232
upv_fuse_6,110,0.08817178734038146
upv_fuse_6,111,0.7593141674838393
upv_fuse_6,112,0.2677234125304678
upv_fuse_6,114,0.08210550029296598
upv_fuse_6,140,0.009301751779977304
upv_fuse_6,average,0.2196767880701666
