runid,topic,compatibility
use_rob_cred,101,0.002811548113419655
use_rob_cred,102,0.007085967281305778
use_rob_cred,103,0.1492723756032487
use_rob_cred,104,0.04880967439480029
use_rob_cred,105,0.13089762134582203
use_rob_cred,106,0.10344640910672567
use_rob_cred,107,0.03993045045135029
use_rob_cred,108,0.2580283381728915
use_rob_cred,109,0.056557973617292506
use_rob_cred,110,0.061857000082297435
use_rob_cred,111,0.05832663657897038
use_rob_cred,112,0.01743232895658519
use_rob_cred,114,0.14084730861938594
use_rob_cred,140,0.2724440089836445
use_rob_cred,average,0.09626768866483856
