runid,topic,compatibility
upv_fuse_4,101,9.219273009841758e-10
upv_fuse_4,102,0.08044796540282931
upv_fuse_4,103,0.03271312075279296
upv_fuse_4,104,0.00016311278679333494
upv_fuse_4,105,0.0
upv_fuse_4,106,0.39885613943759923
upv_fuse_4,107,0.46882124260597907
upv_fuse_4,108,0.18829137392823214
upv_fuse_4,109,0.004429886551654823
upv_fuse_4,110,0.0
upv_fuse_4,111,1.7103714752186264e-22
upv_fuse_4,112,0.0016288743705010125
upv_fuse_4,114,0.00048646804604984703
upv_fuse_4,140,0.03159438545926619
upv_fuse_4,average,0.08624518359025894
