runid,topic,compatibility
use_sup_cred,101,0.010584961001440537
use_sup_cred,102,0.3839872574535754
use_sup_cred,103,0.28033169439393685
use_sup_cred,104,0.09986040426279917
use_sup_cred,105,0.0475192591871265
use_sup_cred,106,0.00023316288412906442
use_sup_cred,107,0.10936111797050438
use_sup_cred,108,0.00639310816892951
use_sup_cred,109,0.02023314618478381
use_sup_cred,110,0.011173292779744059
use_sup_cred,111,0.5313376740877583
use_sup_cred,112,0.07323244077833024
use_sup_cred,114,0.28722618686102225
use_sup_cred,115,0.251159817372889
use_sup_cred,117,0.20871093776251815
use_sup_cred,118,0.05637780004193776
use_sup_cred,120,0.0
use_sup_cred,121,0.008032931464403113
use_sup_cred,122,0.00633950351902135
use_sup_cred,127,0.08649524445469961
use_sup_cred,128,0.07820057535423483
use_sup_cred,129,0.09392801711887255
use_sup_cred,131,0.0536809636189875
use_sup_cred,132,0.10318412879409926
use_sup_cred,133,0.0024887330611547917
use_sup_cred,134,0.03962986854476226
use_sup_cred,136,0.022908096971841544
use_sup_cred,137,0.3389967002648068
use_sup_cred,139,0.37144857760542743
use_sup_cred,140,0.009908530042018809
use_sup_cred,143,0.0465782622872204
use_sup_cred,144,1.344484223202636e-12
use_sup_cred,145,6.796426614160992e-07
use_sup_cred,146,0.000782693660873636
use_sup_cred,149,7.353882165634871e-16
use_sup_cred,average,0.10400930764565304
