runid,topic,compatibility
WatSAE-BM25RM3,101,0.09092782797023266
WatSAE-BM25RM3,102,0.17339165328324588
WatSAE-BM25RM3,103,0.20647947647345252
WatSAE-BM25RM3,104,0.35141032772771347
WatSAE-BM25RM3,105,0.3179090998585112
WatSAE-BM25RM3,106,0.019107540887114718
WatSAE-BM25RM3,107,0.28460057745929457
WatSAE-BM25RM3,108,0.16850803822628385
WatSAE-BM25RM3,109,0.12770583278974604
WatSAE-BM25RM3,110,0.017153133619243435
WatSAE-BM25RM3,111,0.1697436513811234
WatSAE-BM25RM3,112,0.22916373577835683
WatSAE-BM25RM3,114,0.07640746428983797
WatSAE-BM25RM3,140,0.742749475328797
WatSAE-BM25RM3,average,0.21251841679092526
