runid,topic,compatibility
citius.r6,101,0.05296498025186089
citius.r6,102,0.3708552570139186
citius.r6,103,0.06000829662351246
citius.r6,104,0.07327214800846829
citius.r6,105,0.09089363411908877
citius.r6,106,0.006430108707863992
citius.r6,107,0.0319045611287361
citius.r6,108,0.11081885859612169
citius.r6,109,0.04108008742030664
citius.r6,110,0.7692217711753948
citius.r6,111,0.3637056595372657
citius.r6,112,0.20612284233220513
citius.r6,114,0.23110304267130738
citius.r6,115,0.002659615479308097
citius.r6,117,0.08954894179788687
citius.r6,118,0.0002628880313943327
citius.r6,120,0.0
citius.r6,121,0.00035697026695061143
citius.r6,122,0.09713024486244652
citius.r6,127,0.03900753477422607
citius.r6,128,0.2937015571387282
citius.r6,129,0.03314225456000344
citius.r6,131,0.0038386134635334294
citius.r6,132,0.12883592471581826
citius.r6,133,0.0029184286313734195
citius.r6,134,0.16696422457748913
citius.r6,136,0.04582058255650904
citius.r6,137,0.4206276262520525
citius.r6,139,0.43661298140367244
citius.r6,140,0.0017440344862821198
citius.r6,143,0.17695494838892176
citius.r6,144,2.2043471192778438e-09
citius.r6,145,0.037031580797037604
citius.r6,146,0.12374092672610139
citius.r6,149,0.14770084647358764
citius.r6,average,0.13305662786210629
