runid,topic,compatibility
upv_fuse_10,101,0.09250570824523781
upv_fuse_10,102,0.09020157623875723
upv_fuse_10,103,0.1508653726738687
upv_fuse_10,104,0.0005340371207785961
upv_fuse_10,105,0.034062906483681786
upv_fuse_10,106,0.05812672663492892
upv_fuse_10,107,0.05221295531635992
upv_fuse_10,108,0.2766146063319828
upv_fuse_10,109,0.2189470578645854
upv_fuse_10,110,0.12270053593070854
upv_fuse_10,111,0.00022331736628097102
upv_fuse_10,112,0.2149069374497428
upv_fuse_10,114,0.17443518924658594
upv_fuse_10,115,0.08579000168388451
upv_fuse_10,117,5.271684130195344e-05
upv_fuse_10,118,0.21730060770713855
upv_fuse_10,120,0.17012729759138184
upv_fuse_10,121,0.08028576620697836
upv_fuse_10,122,0.13853847243148817
upv_fuse_10,127,0.2797651687007762
upv_fuse_10,128,0.10862401928237785
upv_fuse_10,129,0.16604509225598793
upv_fuse_10,131,0.18629834804336604
upv_fuse_10,132,0.0301781743607639
upv_fuse_10,133,0.025323833873064142
upv_fuse_10,134,0.1989870388984301
upv_fuse_10,136,0.06050592398981068
upv_fuse_10,137,0.0072569421326069755
upv_fuse_10,139,0.10172786035043335
upv_fuse_10,140,0.049099897578711305
upv_fuse_10,143,0.011682103151141831
upv_fuse_10,144,0.10361526106227463
upv_fuse_10,145,0.022680437462536972
upv_fuse_10,146,0.031493441231378254
upv_fuse_10,149,0.002841378708640905
upv_fuse_10,average,0.10184447744137068
