runid,topic,compatibility
vera_mt5_0.95,101,0.20743665936362582
vera_mt5_0.95,102,0.5716439206237596
vera_mt5_0.95,103,0.41148332620992045
vera_mt5_0.95,104,0.22982094798687605
vera_mt5_0.95,105,0.36527270423740743
vera_mt5_0.95,106,0.350727130380405
vera_mt5_0.95,107,0.18118416494019876
vera_mt5_0.95,108,0.3693271181789928
vera_mt5_0.95,109,0.35220164858878317
vera_mt5_0.95,110,0.2641593499574995
vera_mt5_0.95,111,0.2960671017142111
vera_mt5_0.95,112,0.5555038156827702
vera_mt5_0.95,114,0.248923885286757
vera_mt5_0.95,140,0.6379116088761488
vera_mt5_0.95,average,0.36011881300195403
