runid,topic,compatibility
vera_mt5_0.95,101,0.2183920050300279
vera_mt5_0.95,102,0.0015531785350164477
vera_mt5_0.95,103,0.004334895880879824
vera_mt5_0.95,104,0.0033480456300686995
vera_mt5_0.95,105,0.04753026176612865
vera_mt5_0.95,106,3.702247523043431e-05
vera_mt5_0.95,107,8.962425912023686e-05
vera_mt5_0.95,108,0.0014282208352917962
vera_mt5_0.95,109,0.019812225984742526
vera_mt5_0.95,110,0.19348496268400067
vera_mt5_0.95,111,0.030751631275479786
vera_mt5_0.95,112,0.014395374515308005
vera_mt5_0.95,114,0.05013635559645058
vera_mt5_0.95,140,2.91294566462693e-16
vera_mt5_0.95,average,0.0418067003191247
