runid,topic,compatibility
upv_fuse_2,101,4.490023717926105e-06
upv_fuse_2,102,0.0563175332896168
upv_fuse_2,103,0.010928924135040414
upv_fuse_2,104,1.9063245988003213e-08
upv_fuse_2,105,0.00017511659824274577
upv_fuse_2,106,0.06918088539201526
upv_fuse_2,107,0.01964839203148043
upv_fuse_2,108,0.0
upv_fuse_2,109,0.19061629223535623
upv_fuse_2,110,0.0
upv_fuse_2,111,0.05687262136344231
upv_fuse_2,112,0.03430696170547549
upv_fuse_2,114,0.0
upv_fuse_2,115,0.16403462730015234
upv_fuse_2,117,0.0
upv_fuse_2,118,0.00011825764511748664
upv_fuse_2,120,4.231013266581781e-05
upv_fuse_2,121,8.329796248507665e-05
upv_fuse_2,122,6.085184142817411e-13
upv_fuse_2,127,0.003924700094610509
upv_fuse_2,128,0.2048490131362089
upv_fuse_2,129,0.0016210976636673786
upv_fuse_2,131,6.4550578615200085e-06
upv_fuse_2,132,0.007096518895533005
upv_fuse_2,133,0.0
upv_fuse_2,136,0.1464241247836518
upv_fuse_2,137,2.48671262703077e-07
upv_fuse_2,139,0.04442659148128111
upv_fuse_2,140,0.0015867873929370502
upv_fuse_2,143,0.0724007892525567
upv_fuse_2,144,0.015169562389008249
upv_fuse_2,145,0.3162736261764774
upv_fuse_2,146,5.069162925568472e-06
upv_fuse_2,149,0.00798108535301532
upv_fuse_2,average,0.04188515877616647
