runid,topic,compatibility
WatSMM-CAL,101,0.10197690397533209
WatSMM-CAL,102,0.1748953965664391
WatSMM-CAL,103,0.16293683313772336
WatSMM-CAL,104,0.32955472266803376
WatSMM-CAL,105,0.0005016647594289867
WatSMM-CAL,106,0.031325385040365354
WatSMM-CAL,107,0.13300466174280762
WatSMM-CAL,108,0.0
WatSMM-CAL,109,0.08116244422753235
WatSMM-CAL,110,0.8601890059208644
WatSMM-CAL,111,0.06356591281299824
WatSMM-CAL,112,0.13338047745978515
WatSMM-CAL,114,0.05092449096164931
WatSMM-CAL,140,0.0
WatSMM-CAL,average,0.1516727070909257
