runid,topic,compatibility
IELAB09_xCW_q,1,0.04912208183149183
IELAB09_xCW_q,3,0.598963359301896
IELAB09_xCW_q,5,0.22354008118388258
IELAB09_xCW_q,6,0.06791646364560344
IELAB09_xCW_q,7,0.19549224162057555
IELAB09_xCW_q,8,0.057564046029089704
IELAB09_xCW_q,11,0.1280820585994559
IELAB09_xCW_q,12,0.08459816201306528
IELAB09_xCW_q,13,0.0001749423781947328
IELAB09_xCW_q,16,0.05968313044677274
IELAB09_xCW_q,17,0.10321326428621608
IELAB09_xCW_q,18,0.1755101402834185
IELAB09_xCW_q,19,0.5772760548744766
IELAB09_xCW_q,20,0.0977917889478738
IELAB09_xCW_q,22,0.3316192585241012
IELAB09_xCW_q,27,0.4531792344490856
IELAB09_xCW_q,28,0.3854330631576957
IELAB09_xCW_q,29,0.4836107884269445
IELAB09_xCW_q,33,8.61272837687911e-08
IELAB09_xCW_q,34,0.06200475857429356
IELAB09_xCW_q,36,0.4845510003123574
IELAB09_xCW_q,37,0.2021700485439979
IELAB09_xCW_q,38,0.11571488343643993
IELAB09_xCW_q,39,0.0623676912586527
IELAB09_xCW_q,40,0.21681456727709442
IELAB09_xCW_q,41,0.08925041497026152
IELAB09_xCW_q,42,0.23003306683649358
IELAB09_xCW_q,44,0.002694439104432393
IELAB09_xCW_q,45,0.2894099402714393
IELAB09_xCW_q,47,0.10524589663513509
IELAB09_xCW_q,49,0.32967442910053385
IELAB09_xCW_q,50,0.03518623924995341
IELAB09_xCW_q,51,0.1556894435107077
IELAB09_xCW_q,average,0.19556294136996719
