runid,topic,compatibility
all_use_sup_cre,101,0.18005927254033627
all_use_sup_cre,102,0.07921135271831273
all_use_sup_cre,103,0.21670782049337325
all_use_sup_cre,104,0.022666908144273936
all_use_sup_cre,105,0.3413343540286258
all_use_sup_cre,106,0.24719555444197994
all_use_sup_cre,107,0.15451913203697631
all_use_sup_cre,108,0.23252774906681467
all_use_sup_cre,109,0.09410277030240102
all_use_sup_cre,110,0.19058757957503242
all_use_sup_cre,111,0.17303690397638105
all_use_sup_cre,112,0.14657281480789164
all_use_sup_cre,114,0.14345826525626448
all_use_sup_cre,115,0.24853471612921813
all_use_sup_cre,117,0.06887163062055933
all_use_sup_cre,118,0.35922518372139567
all_use_sup_cre,120,0.3959310196789696
all_use_sup_cre,121,0.057516866982188844
all_use_sup_cre,122,0.07695954257809928
all_use_sup_cre,127,0.35651092770836545
all_use_sup_cre,128,0.08157371205308779
all_use_sup_cre,129,0.16563828937660394
all_use_sup_cre,131,0.06996387066359358
all_use_sup_cre,132,0.09288526063556174
all_use_sup_cre,133,0.2541450215093246
all_use_sup_cre,134,0.09238664280707046
all_use_sup_cre,136,0.27856532531694916
all_use_sup_cre,137,0.39056269989701525
all_use_sup_cre,139,0.06697692208767211
all_use_sup_cre,140,0.09982796593394669
all_use_sup_cre,143,0.08295271125648579
all_use_sup_cre,144,0.26499180368339825
all_use_sup_cre,145,0.2776165321942571
all_use_sup_cre,146,0.33605746447892804
all_use_sup_cre,149,0.2893520305716709
all_use_sup_cre,average,0.18940076049351495
