runid,topic,compatibility
citius.r8,101,0.7555618417394573
citius.r8,102,0.26011435663194893
citius.r8,103,0.26618834179325385
citius.r8,104,7.95178039610129e-09
citius.r8,105,0.3178760672350579
citius.r8,106,0.37584482635226923
citius.r8,107,0.3347622664488001
citius.r8,108,0.17771574812626065
citius.r8,109,0.1196184810016525
citius.r8,110,0.026180251246273777
citius.r8,111,0.054899231114541015
citius.r8,112,0.021243308711840502
citius.r8,114,0.11423771027730625
citius.r8,115,0.4439567375733189
citius.r8,117,0.0472136246013375
citius.r8,118,0.950086174150827
citius.r8,120,0.7587650755339855
citius.r8,121,0.19159292800767616
citius.r8,122,0.04383775304431439
citius.r8,127,0.37325607524556487
citius.r8,128,0.017554329272884753
citius.r8,129,0.5891622107971982
citius.r8,131,0.107866560794044
citius.r8,132,0.21162508139270206
citius.r8,133,0.683029958494294
citius.r8,134,0.5117329862291665
citius.r8,136,0.4605775591093318
citius.r8,137,0.18332110712338323
citius.r8,139,0.09573550899874711
citius.r8,140,0.0759341282648004
citius.r8,143,0.26840512341246775
citius.r8,144,0.23158883448214218
citius.r8,145,0.4988430733255902
citius.r8,146,0.4388474693592613
citius.r8,149,0.47295550135498493
citius.r8,average,0.29943229254852755
