runid,topic,compatibility
watgoog,101,0.0006110318615497401
watgoog,102,0.0
watgoog,103,0.0
watgoog,104,1.0569065580006801e-05
watgoog,105,0.0
watgoog,106,0.005822523521338575
watgoog,107,0.0
watgoog,108,0.0607549891549185
watgoog,109,0.0
watgoog,110,0.022629471285377033
watgoog,111,0.0
watgoog,112,0.0
watgoog,114,8.717490293567002e-25
watgoog,115,0.0007502183292041334
watgoog,117,0.0
watgoog,118,0.3035805914073203
watgoog,120,0.0022623805393208385
watgoog,121,2.4364240758410488e-20
watgoog,122,0.0
watgoog,127,0.06282497140813985
watgoog,128,2.3441870562789692e-20
watgoog,129,0.014264016587527377
watgoog,131,0.0041240372199115045
watgoog,132,0.0
watgoog,133,1.1516902610834968e-06
watgoog,134,0.00017015298788142287
watgoog,136,0.0
watgoog,137,0.0
watgoog,139,0.0
watgoog,140,0.010421236828202009
watgoog,143,0.00011764112135505985
watgoog,144,7.398382120072384e-15
watgoog,145,1.4665135107584308e-22
watgoog,146,0.0
watgoog,149,5.351373413261663e-05
watgoog,average,0.013954242764057925
