runid,topic,compatibility
watrrfg,101,0.00016945043140529395
watrrfg,102,0.0062940664220720146
watrrfg,103,0.03689472632724612
watrrfg,104,0.02401009331769363
watrrfg,105,0.024571395790419438
watrrfg,106,0.24761976366949703
watrrfg,107,0.009982415095752734
watrrfg,108,0.1309890128285018
watrrfg,109,0.06937517837112146
watrrfg,110,0.2185896071213245
watrrfg,111,0.07396492378919076
watrrfg,112,0.01749467594521839
watrrfg,114,0.011879796340725716
watrrfg,140,0.27640105970291806
watrrfg,average,0.08201686893950622
