runid,topic,compatibility
webisMSame4,1,0.1299465441906238
webisMSame4,3,0.01627091248361706
webisMSame4,5,0.00020751939497691188
webisMSame4,6,0.05243341179844319
webisMSame4,7,0.006623875909327666
webisMSame4,8,0.016734062550340604
webisMSame4,11,0.02380876667167275
webisMSame4,12,0.040205255415092137
webisMSame4,13,0.07408114287928086
webisMSame4,16,0.0796027273684708
webisMSame4,17,0.0006031272898802596
webisMSame4,18,1.1821825043612547e-05
webisMSame4,19,0.053643440397437396
webisMSame4,20,0.21693448748429883
webisMSame4,27,7.695743122655595e-07
webisMSame4,28,0.1081543365311226
webisMSame4,29,0.19745507754047667
webisMSame4,32,0.0675062229507162
webisMSame4,33,0.021166103712258966
webisMSame4,34,0.08353452016621828
webisMSame4,36,0.09368916424391144
webisMSame4,37,0.1037576924034765
webisMSame4,38,0.0027222682307150455
webisMSame4,39,0.024365971203082246
webisMSame4,40,0.09239769303053151
webisMSame4,41,0.15604645291370525
webisMSame4,42,0.0628890191904664
webisMSame4,44,0.028268570689494673
webisMSame4,45,0.00014831228896407
webisMSame4,47,0.014166599194492792
webisMSame4,49,0.04414164639942871
webisMSame4,50,0.09906335341172662
webisMSame4,51,0.1072705066593921
webisMSame4,average,0.061147011393727226
