runid,topic,compatibility
vera_mt5_0.5,101,0.15219263105664452
vera_mt5_0.5,102,0.015508873251551177
vera_mt5_0.5,103,0.004497231237595956
vera_mt5_0.5,104,0.007175060992791276
vera_mt5_0.5,105,0.04770675991808221
vera_mt5_0.5,106,0.012688364513433865
vera_mt5_0.5,107,1.3469459543210486e-05
vera_mt5_0.5,108,0.13251533988986583
vera_mt5_0.5,109,0.22551162576103184
vera_mt5_0.5,110,0.08459404847327105
vera_mt5_0.5,111,0.16085814417266214
vera_mt5_0.5,112,0.013714657874874803
vera_mt5_0.5,114,0.10511882733798554
vera_mt5_0.5,115,2.1274239918641226e-13
vera_mt5_0.5,117,0.06804295675401578
vera_mt5_0.5,118,1.789596560941351e-06
vera_mt5_0.5,120,0.0
vera_mt5_0.5,121,0.022243655047779767
vera_mt5_0.5,122,0.005899922639933624
vera_mt5_0.5,127,7.081967015919551e-07
vera_mt5_0.5,128,0.0005757014104573354
vera_mt5_0.5,129,0.0015164664329471655
vera_mt5_0.5,131,1.2213285906242451e-14
vera_mt5_0.5,132,0.00427119625197382
vera_mt5_0.5,133,8.688809456320028e-07
vera_mt5_0.5,134,2.1132579517815159e-10
vera_mt5_0.5,136,0.00020790736207582382
vera_mt5_0.5,137,0.13001928401061835
vera_mt5_0.5,139,0.0004259746980447154
vera_mt5_0.5,140,3.0659761557232266e-16
vera_mt5_0.5,143,0.01666528579745114
vera_mt5_0.5,144,2.1869440370518254e-06
vera_mt5_0.5,145,2.187789192873991e-05
vera_mt5_0.5,146,0.006865819370804771
vera_mt5_0.5,149,0.045515809587610236
vera_mt5_0.5,average,0.036124927000707734
