runid,topic,compatibility
upv_fuse_2,101,0.010846165394085514
upv_fuse_2,102,0.26131362740376923
upv_fuse_2,103,0.2885806040276236
upv_fuse_2,104,0.07284133390861583
upv_fuse_2,105,0.04629149483787831
upv_fuse_2,106,0.03013777247974298
upv_fuse_2,107,0.045215356655096454
upv_fuse_2,108,0.0668113324899381
upv_fuse_2,109,0.0558557995264884
upv_fuse_2,110,0.12350536445440102
upv_fuse_2,111,0.5819171572286422
upv_fuse_2,112,0.16392774279917138
upv_fuse_2,114,0.18479891377894123
upv_fuse_2,115,0.1795779931607553
upv_fuse_2,117,0.0010542138908670629
upv_fuse_2,118,0.007368892400184887
upv_fuse_2,120,8.347640484391193e-23
upv_fuse_2,121,0.04708808961365999
upv_fuse_2,122,0.07448771139869438
upv_fuse_2,127,0.009485713622059702
upv_fuse_2,128,0.21141512190855716
upv_fuse_2,129,0.07566889422720027
upv_fuse_2,131,0.2049264511941301
upv_fuse_2,132,0.037727478218251544
upv_fuse_2,133,0.0823102778238986
upv_fuse_2,134,0.11917452486093005
upv_fuse_2,136,0.15578703683458517
upv_fuse_2,137,0.0023223529550891126
upv_fuse_2,139,0.4201819293345067
upv_fuse_2,140,0.16636702222610097
upv_fuse_2,143,0.20964562885105362
upv_fuse_2,144,0.0008075575429002316
upv_fuse_2,145,0.018963528868073377
upv_fuse_2,146,0.06814922965639683
upv_fuse_2,149,0.08740284603315468
upv_fuse_2,average,0.11748443313158413
