runid,topic,compatibility
all_use_sup_cre,101,0.001473707372874099
all_use_sup_cre,102,0.008657131435393184
all_use_sup_cre,103,0.14375044790872318
all_use_sup_cre,104,0.07717405001368811
all_use_sup_cre,105,0.2244934433656205
all_use_sup_cre,106,0.1811883336874089
all_use_sup_cre,107,0.04073576886919227
all_use_sup_cre,108,0.16902625824525813
all_use_sup_cre,109,0.11992280894811229
all_use_sup_cre,110,0.07741810824687695
all_use_sup_cre,111,0.10783325105497835
all_use_sup_cre,112,0.014968529346589638
all_use_sup_cre,114,0.034609030694729176
all_use_sup_cre,140,0.09639976978298788
all_use_sup_cre,average,0.09268933135517375
