runid,topic,compatibility
watrrfm,101,0.11500684065012111
watrrfm,102,0.04117284353128799
watrrfm,103,0.10751114829539614
watrrfm,104,0.029951077696962158
watrrfm,105,0.009001253964245904
watrrfm,106,8.136169424007694e-08
watrrfm,107,0.026699602457660742
watrrfm,108,1.0070793768297093e-09
watrrfm,109,0.4396657352190764
watrrfm,110,0.13053237231330586
watrrfm,111,0.21550735842962984
watrrfm,112,0.22927336371136933
watrrfm,114,0.03859393695376163
watrrfm,140,0.0
watrrfm,average,0.09877968682797075
