runid,topic,compatibility
watbm25p,101,0.07491335866110166
watbm25p,102,0.26905511548443706
watbm25p,103,0.29267178934717614
watbm25p,104,0.13100582542068356
watbm25p,105,0.0003392953766182236
watbm25p,106,0.03327333360503873
watbm25p,107,0.022304989440244453
watbm25p,108,0.06233434600938129
watbm25p,109,0.16641756353182335
watbm25p,110,0.2146648372069278
watbm25p,111,0.1396434023359554
watbm25p,112,0.08256420047845424
watbm25p,114,0.055712689551963936
watbm25p,115,0.04187556850552452
watbm25p,117,0.019886408927165807
watbm25p,118,0.3227596362468325
watbm25p,120,2.2035450848082217e-06
watbm25p,121,0.03802779856446033
watbm25p,122,0.005462364822858982
watbm25p,127,6.759231621802183e-06
watbm25p,128,0.3745134148036769
watbm25p,129,0.05929999001980437
watbm25p,131,4.5172386826867075e-06
watbm25p,132,0.03417648691682766
watbm25p,133,0.014334014164950575
watbm25p,134,0.1055968227096209
watbm25p,136,0.015486863166577167
watbm25p,137,0.41749735207522204
watbm25p,139,0.42088884276218164
watbm25p,140,0.26672279110354796
watbm25p,143,0.0028023332858900475
watbm25p,144,0.16386688819405984
watbm25p,145,3.910740395575807e-06
watbm25p,146,0.04194404189877126
watbm25p,149,2.0201781806557326e-20
watbm25p,average,0.11114456443924466
