runid,topic,compatibility
baselineBM25,101,0.0
baselineBM25,102,5.252785502079038e-06
baselineBM25,103,0.009268924780665141
baselineBM25,104,0.053872617698116645
baselineBM25,105,0.3311656318164656
baselineBM25,106,0.19045249170648068
baselineBM25,107,0.21530980504438907
baselineBM25,108,0.020966167472531834
baselineBM25,109,0.021153648815799366
baselineBM25,110,0.005371407309431558
baselineBM25,111,5.7390259859956074e-05
baselineBM25,112,0.037519625312282964
baselineBM25,114,0.05586007762018454
baselineBM25,140,0.15476543510959154
baselineBM25,average,0.07826917683795008
