runid,topic,compatibility
baselineBM25,101,0.21694634824667022
baselineBM25,102,0.3677648465096491
baselineBM25,103,0.3017060540835947
baselineBM25,104,0.107798292559079
baselineBM25,105,0.09389520951900956
baselineBM25,106,0.02981924617252942
baselineBM25,107,0.021903450367679333
baselineBM25,108,0.29179469603957564
baselineBM25,109,0.15760527013236164
baselineBM25,110,0.41933855289443844
baselineBM25,111,0.8014351914347962
baselineBM25,112,0.26895617428128044
baselineBM25,114,0.005669849472112764
baselineBM25,140,0.12333048359864114
baselineBM25,average,0.2291402618079584
