runid,topic,compatibility
mt5_r,101,0.029364204711190934
mt5_r,102,0.04316307142030124
mt5_r,103,0.040846276776291594
mt5_r,104,0.07492222021080337
mt5_r,105,3.628862746705733e-13
mt5_r,106,0.1123662435236806
mt5_r,107,0.03678188171238407
mt5_r,108,0.0
mt5_r,109,0.023193656948795913
mt5_r,110,2.955095877628944e-10
mt5_r,111,0.08717431604650071
mt5_r,112,0.004792453833810074
mt5_r,114,0.0
mt5_r,115,0.04647254571088917
mt5_r,117,0.0022857659846532456
mt5_r,118,0.0008523455050511786
mt5_r,120,0.07680795680924184
mt5_r,121,0.33446273550487954
mt5_r,122,0.0017247390128232625
mt5_r,127,0.055103528333904514
mt5_r,128,0.01363687222697659
mt5_r,129,0.05619213758969964
mt5_r,131,1.0461966606290196e-06
mt5_r,132,0.011571500626596258
mt5_r,133,0.09057208709005668
mt5_r,136,0.03399968153513379
mt5_r,137,0.27474354043960003
mt5_r,139,0.002589700427871631
mt5_r,140,6.021456274480497e-09
mt5_r,143,0.09492918948191123
mt5_r,144,0.005537104639111607
mt5_r,145,0.028065887597762063
mt5_r,146,0.00014591893211503667
mt5_r,149,0.06526646407686516
mt5_r,average,0.048457796447732064
