runid,topic,compatibility
citius.r3,101,2.5191428822865394e-23
citius.r3,102,1.3496078612640634e-05
citius.r3,103,0.05840562632389239
citius.r3,104,0.05388618560674255
citius.r3,105,1.9942186001895068e-08
citius.r3,106,0.1900977167801833
citius.r3,107,0.2620393666030862
citius.r3,108,0.11398241360477898
citius.r3,109,0.00602916096485881
citius.r3,110,0.0010358384553721854
citius.r3,111,4.2556203136398995e-08
citius.r3,112,0.09088378411955551
citius.r3,114,0.19062192954679102
citius.r3,140,0.45105957768386634
citius.r3,average,0.10128965416186637
