runid,topic,compatibility
citius.r3,101,0.8573442179162584
citius.r3,102,0.4287920323843289
citius.r3,103,0.41771193876178375
citius.r3,104,0.11810782842022247
citius.r3,105,0.2095097102682747
citius.r3,106,0.0220402191668624
citius.r3,107,0.06765627535211895
citius.r3,108,0.44619738953514104
citius.r3,109,0.22374874632134706
citius.r3,110,0.40851072766230634
citius.r3,111,0.6089225825715165
citius.r3,112,0.13508138037283446
citius.r3,114,0.12650678883730646
citius.r3,140,0.04371378759279259
citius.r3,average,0.29384597322593525
