runid,topic,compatibility
webisMSame1,1,0.11302654257508371
webisMSame1,3,0.09340871872496719
webisMSame1,5,0.0293257163163846
webisMSame1,6,0.1452097002996338
webisMSame1,7,0.030336092412653736
webisMSame1,8,0.11474687067870346
webisMSame1,11,0.08253231319376228
webisMSame1,12,0.2288875787248278
webisMSame1,13,0.004085384278827186
webisMSame1,16,0.07339359481206308
webisMSame1,17,0.013345975589883648
webisMSame1,18,0.0
webisMSame1,19,0.37385522944199306
webisMSame1,20,0.06435529682366316
webisMSame1,22,4.525008785117106e-06
webisMSame1,27,1.127079299165628e-06
webisMSame1,28,0.30436200074519587
webisMSame1,29,0.167488577508882
webisMSame1,32,0.006596356010168694
webisMSame1,33,0.07863961288906422
webisMSame1,34,0.2014182149938131
webisMSame1,36,0.47249923333228133
webisMSame1,37,0.24596441125588206
webisMSame1,38,0.010092836632337775
webisMSame1,39,0.04017016972063495
webisMSame1,40,0.04979899529776533
webisMSame1,41,0.2382437314221595
webisMSame1,42,0.07272622995414839
webisMSame1,44,0.07520087044880126
webisMSame1,45,0.008809882286848158
webisMSame1,47,0.0003439225941070777
webisMSame1,49,0.026109761595312003
webisMSame1,50,0.2644318717104872
webisMSame1,51,0.004740078597683885
webisMSame1,average,0.1068868065575325
