runid,topic,compatibility
webis-t5-ax1,101,0.23227086624105447
webis-t5-ax1,102,0.05691296120742244
webis-t5-ax1,103,0.10355228932884931
webis-t5-ax1,104,0.0
webis-t5-ax1,105,0.048086263755345894
webis-t5-ax1,106,0.19444773036531357
webis-t5-ax1,107,0.33670574261112346
webis-t5-ax1,108,0.12363248144505955
webis-t5-ax1,109,0.12016319504723894
webis-t5-ax1,110,0.0594603691736586
webis-t5-ax1,111,0.05277803895468059
webis-t5-ax1,112,0.038140771225782494
webis-t5-ax1,114,0.05382650741986186
webis-t5-ax1,115,0.15610406026148962
webis-t5-ax1,117,0.16652695903869377
webis-t5-ax1,118,0.9543611356575739
webis-t5-ax1,120,0.0715725321592006
webis-t5-ax1,121,0.0007167941780823053
webis-t5-ax1,122,0.0038663212359453304
webis-t5-ax1,127,0.20901470085598997
webis-t5-ax1,128,0.026756958122542127
webis-t5-ax1,129,0.18046153345968594
webis-t5-ax1,131,0.12236563086386715
webis-t5-ax1,132,0.021202174633761346
webis-t5-ax1,133,0.4833526673575415
webis-t5-ax1,134,0.20861286652459582
webis-t5-ax1,136,0.06729164519312009
webis-t5-ax1,137,0.28634774483847997
webis-t5-ax1,139,0.04811937419964003
webis-t5-ax1,140,0.05510426664621545
webis-t5-ax1,143,0.11539521356771268
webis-t5-ax1,144,0.5348790113417189
webis-t5-ax1,145,0.06146368346329883
webis-t5-ax1,146,0.45942382320089875
webis-t5-ax1,149,0.3010828578798174
webis-t5-ax1,average,0.17011426204157892
