runid,topic,compatibility
webisMSame4,1,0.15875880450031463
webisMSame4,3,0.00896969966411032
webisMSame4,5,0.0
webisMSame4,6,0.1546116895058683
webisMSame4,7,1.0542531649422594e-07
webisMSame4,8,0.0261278937115141
webisMSame4,11,0.0
webisMSame4,12,0.03266723941009391
webisMSame4,13,0.035404058121587964
webisMSame4,16,0.1385003674591194
webisMSame4,17,0.028153304525025548
webisMSame4,18,0.0022802190495998303
webisMSame4,20,0.0
webisMSame4,22,8.109842125093834e-20
webisMSame4,28,0.007578506903177496
webisMSame4,29,0.0016166526198081517
webisMSame4,32,0.3079552281750014
webisMSame4,33,0.16926540886430796
webisMSame4,37,3.542106490490544e-11
webisMSame4,38,0.02455759477898096
webisMSame4,40,0.011618457871294875
webisMSame4,41,0.05333344554993109
webisMSame4,42,0.05644842182541466
webisMSame4,44,0.031060930063075927
webisMSame4,45,1.3354918347483285e-14
webisMSame4,47,0.0001682283723529817
webisMSame4,49,6.237117681154857e-17
webisMSame4,50,1.9077667354596103e-16
webisMSame4,51,0.107476272789547
webisMSame4,average,0.04677767342140957
