runid,topic,compatibility
WatSMM-CALHC,101,0.038494124764688824
WatSMM-CALHC,102,0.43668967812491316
WatSMM-CALHC,103,0.13429591115780234
WatSMM-CALHC,104,0.0911932907571628
WatSMM-CALHC,105,0.8833268668458016
WatSMM-CALHC,106,0.00385948250572825
WatSMM-CALHC,107,0.3230842551217763
WatSMM-CALHC,108,0.1222719945942951
WatSMM-CALHC,109,0.16622946376923664
WatSMM-CALHC,110,0.042345926033684735
WatSMM-CALHC,111,0.1250712238033405
WatSMM-CALHC,112,0.15554425668243177
WatSMM-CALHC,114,0.151979044184225
WatSMM-CALHC,140,0.914447168811041
WatSMM-CALHC,average,0.25634519193972344
