runid,topic,compatibility
webisMSame1,1,0.3368137569270153
webisMSame1,3,0.04828581936665165
webisMSame1,5,0.0
webisMSame1,6,0.08099835488920021
webisMSame1,7,1.0542531649422594e-07
webisMSame1,8,0.13968604870905416
webisMSame1,11,0.0
webisMSame1,12,0.08542296211002867
webisMSame1,13,0.012733331255619661
webisMSame1,16,0.10851513081548944
webisMSame1,17,0.0011029497206928468
webisMSame1,18,0.004487163027262475
webisMSame1,20,0.0
webisMSame1,22,8.109842125093834e-20
webisMSame1,28,0.033794773009016406
webisMSame1,29,0.0031180777061450126
webisMSame1,32,0.037899084008258165
webisMSame1,33,0.2240557874856816
webisMSame1,37,3.542106490490544e-11
webisMSame1,38,0.0019025404723673242
webisMSame1,40,0.06468704739027509
webisMSame1,41,0.002795077305135928
webisMSame1,42,0.2593505496906836
webisMSame1,44,0.1404933415842741
webisMSame1,45,1.3354918347483285e-14
webisMSame1,47,0.0001682283723529817
webisMSame1,49,6.237117681154857e-17
webisMSame1,50,1.9077667354596103e-16
webisMSame1,51,0.006172968571980458
webisMSame1,average,0.054913210271652975
