runid,topic,compatibility
webisMSame1,1,0.07487569422406541
webisMSame1,3,0.1448438161266744
webisMSame1,5,0.01402649569204386
webisMSame1,6,0.2682986208250397
webisMSame1,7,0.017424158848403655
webisMSame1,8,0.06832610813784655
webisMSame1,11,0.10909588420565847
webisMSame1,12,0.14359967922700792
webisMSame1,13,0.011248778503991976
webisMSame1,16,0.045813189541797736
webisMSame1,17,0.024003361027077685
webisMSame1,18,0.001130444220037414
webisMSame1,19,0.28992999353307997
webisMSame1,20,0.06281982078258626
webisMSame1,22,4.525008785117049e-06
webisMSame1,27,1.8920609024223094e-05
webisMSame1,28,0.17739004180916865
webisMSame1,29,0.08494856124305523
webisMSame1,33,0.09791951806694746
webisMSame1,34,0.07090004214348512
webisMSame1,36,0.2967092840260708
webisMSame1,37,0.17697260073756052
webisMSame1,38,0.012322770623694027
webisMSame1,39,0.03666508681372598
webisMSame1,40,0.0720609646516835
webisMSame1,41,0.0641414542312018
webisMSame1,42,0.16652911021795122
webisMSame1,44,0.0017800021257839567
webisMSame1,45,0.013182136947699187
webisMSame1,47,0.0003439225941070777
webisMSame1,49,0.033883063000145694
webisMSame1,50,0.0500536222937122
webisMSame1,51,0.010265792948393453
webisMSame1,average,0.08004628681780322
