runid,topic,compatibility
citius.r9,101,0.0014705116628245824
citius.r9,102,0.16301742469944464
citius.r9,103,0.06288574613059411
citius.r9,104,5.55774281789089e-07
citius.r9,105,0.0012213095737212333
citius.r9,106,0.06029043769546116
citius.r9,107,0.1648213187272273
citius.r9,108,0.0
citius.r9,109,0.25487038235698356
citius.r9,110,1.1196456099383437e-06
citius.r9,111,0.532251258775664
citius.r9,112,0.04339862304811986
citius.r9,114,0.0
citius.r9,115,0.0005159864744451333
citius.r9,117,8.663803196761589e-19
citius.r9,118,0.00015388696888140777
citius.r9,120,0.012821729155551017
citius.r9,121,1.0108882337333268e-05
citius.r9,122,1.569892538366506e-08
citius.r9,127,0.011314267987737403
citius.r9,128,0.10557486212173986
citius.r9,129,0.0011150095988904948
citius.r9,131,0.0005493994380306581
citius.r9,132,0.006115392908570757
citius.r9,133,2.1272756628817934e-06
citius.r9,136,0.02802416368742222
citius.r9,137,0.4068065026585046
citius.r9,139,0.16771704287588615
citius.r9,140,4.97326362050787e-05
citius.r9,143,0.08416526075907343
citius.r9,144,6.883520819934292e-07
citius.r9,145,0.16419683887714281
citius.r9,146,0.05698685393439184
citius.r9,149,0.02220936411112187
citius.r9,average,0.06919288007330983
