runid,topic,compatibility
mdt5,101,0.24672246619717622
mdt5,102,0.22885570934753965
mdt5,103,0.34389859588758265
mdt5,104,0.2948205671273488
mdt5,105,0.08300687944471191
mdt5,106,0.26128378308661115
mdt5,107,0.15793947387272333
mdt5,108,0.19296603928528136
mdt5,109,0.030648086121072567
mdt5,110,0.0462073783305679
mdt5,111,0.03323433275551438
mdt5,112,0.03787455373360175
mdt5,114,0.12357025396057693
mdt5,115,0.10448809523541704
mdt5,117,0.05624081562054242
mdt5,118,0.20599763031710822
mdt5,120,0.21765679536866317
mdt5,121,0.1307369262944572
mdt5,122,0.0918014070483819
mdt5,127,0.15317737184777847
mdt5,128,0.11377022785730864
mdt5,129,0.08421254055864108
mdt5,131,0.06600992442317608
mdt5,132,0.05554655639199654
mdt5,133,0.11544905190984373
mdt5,134,0.1285694722484971
mdt5,136,0.12259998594175653
mdt5,137,0.18761381194795748
mdt5,139,0.1313034624539396
mdt5,140,0.050670757340542674
mdt5,143,0.1561341467837506
mdt5,144,0.1617749730112566
mdt5,145,0.007070241776856311
mdt5,146,0.09721894374710646
mdt5,149,0.2160814601068671
mdt5,average,0.13529007763949008
