runid,topic,compatibility
vera_mt5_0.95,101,0.1703643403826562
vera_mt5_0.95,102,0.0005535721628193112
vera_mt5_0.95,103,0.0034278301533497554
vera_mt5_0.95,104,0.0010066625742668105
vera_mt5_0.95,105,0.00017311433821949054
vera_mt5_0.95,106,7.343579574236396e-05
vera_mt5_0.95,107,9.05440616423122e-05
vera_mt5_0.95,108,2.4685501972197e-05
vera_mt5_0.95,109,0.02127390145948018
vera_mt5_0.95,110,0.03823368471350163
vera_mt5_0.95,111,0.038725198887649366
vera_mt5_0.95,112,0.012149156946372638
vera_mt5_0.95,114,0.0192615146646973
vera_mt5_0.95,140,6.468665079258879e-13
vera_mt5_0.95,average,0.021811260117358316
