runid,topic,compatibility
vera_mt5_0.95,101,0.1560898159370796
vera_mt5_0.95,102,0.5506961203785108
vera_mt5_0.95,103,0.42380004943967126
vera_mt5_0.95,104,0.19961893798320485
vera_mt5_0.95,105,0.7420873818430573
vera_mt5_0.95,106,0.3056668073518131
vera_mt5_0.95,107,0.22786208644586065
vera_mt5_0.95,108,0.5323173176092488
vera_mt5_0.95,109,0.39703116319043846
vera_mt5_0.95,110,0.30383763495212
vera_mt5_0.95,111,0.304890623960866
vera_mt5_0.95,112,0.33310513796095237
vera_mt5_0.95,114,0.09411994855879184
vera_mt5_0.95,140,0.5883251881247299
vera_mt5_0.95,average,0.3685320152668818
