runid,topic,compatibility
mlm_sup_cred,101,0.001183371309989404
mlm_sup_cred,102,0.0021493325651192018
mlm_sup_cred,103,0.08337985665277965
mlm_sup_cred,104,0.02157887015547263
mlm_sup_cred,105,0.2808112589618081
mlm_sup_cred,106,0.06300472841513427
mlm_sup_cred,107,0.009145057788604468
mlm_sup_cred,108,0.11718334838577107
mlm_sup_cred,109,0.049487236265228836
mlm_sup_cred,110,0.06254957891763745
mlm_sup_cred,111,0.057063324924477105
mlm_sup_cred,112,0.013659397379356253
mlm_sup_cred,114,0.019065471023834293
mlm_sup_cred,140,0.2506700913223589
mlm_sup_cred,average,0.07363792314768369
