runid,topic,compatibility
WatSMM-CALPR,101,0.18789992231924796
WatSMM-CALPR,102,0.25349679003811143
WatSMM-CALPR,103,0.3044641085322082
WatSMM-CALPR,104,0.19893687954083797
WatSMM-CALPR,105,0.16300144996201804
WatSMM-CALPR,106,0.0
WatSMM-CALPR,107,0.026991387966005313
WatSMM-CALPR,108,0.038868043159531504
WatSMM-CALPR,109,0.11213990206175571
WatSMM-CALPR,110,0.028744215889720627
WatSMM-CALPR,111,0.17583270261073108
WatSMM-CALPR,112,0.09802100288485187
WatSMM-CALPR,114,0.19006711053174707
WatSMM-CALPR,115,0.0608981216721356
WatSMM-CALPR,117,0.1681439604199531
WatSMM-CALPR,118,0.2029236426358943
WatSMM-CALPR,120,0.12908068419682575
WatSMM-CALPR,121,0.021467577491428573
WatSMM-CALPR,122,0.016530050956049053
WatSMM-CALPR,127,0.03978495288613587
WatSMM-CALPR,128,0.23849173186737346
WatSMM-CALPR,129,0.19994300372916401
WatSMM-CALPR,131,0.045756146226711474
WatSMM-CALPR,132,0.025737979431866058
WatSMM-CALPR,133,0.129523081587234
WatSMM-CALPR,134,0.1902009768815377
WatSMM-CALPR,136,7.071606347608086e-05
WatSMM-CALPR,137,0.16253258998463635
WatSMM-CALPR,139,0.06562585496015454
WatSMM-CALPR,140,0.09541656902847624
WatSMM-CALPR,143,0.04985934840953461
WatSMM-CALPR,144,0.09328891141218379
WatSMM-CALPR,145,0.0
WatSMM-CALPR,146,0.10068173438332233
WatSMM-CALPR,149,0.04229933506621557
WatSMM-CALPR,average,0.1101920138510593
