runid,topic,compatibility
watgoogp,101,0.00026087806615266666
watgoogp,102,0.03590158763516617
watgoogp,103,0.0018811429498254686
watgoogp,104,0.0026403000674834584
watgoogp,105,0.33422105829150983
watgoogp,106,0.010436881494439432
watgoogp,107,0.002180807829246775
watgoogp,108,0.06122212811066372
watgoogp,109,0.00019196875391876638
watgoogp,110,0.12922042542215081
watgoogp,111,0.022217110721864716
watgoogp,112,0.005012204648186347
watgoogp,114,0.0023402055523573362
watgoogp,140,0.3559302511424653
watgoogp,average,0.06883263933467364
