runid,topic,compatibility
WatSMT-SD-S2,101,2.9659677615651116e-11
WatSMT-SD-S2,102,0.07475015502367237
WatSMT-SD-S2,103,0.018578957255466398
WatSMT-SD-S2,104,0.2618747374475895
WatSMT-SD-S2,105,0.03609629091092395
WatSMT-SD-S2,106,1.608795704799131e-07
WatSMT-SD-S2,107,1.73386786980929e-06
WatSMT-SD-S2,108,0.024431212444595313
WatSMT-SD-S2,109,0.08416140329192888
WatSMT-SD-S2,110,0.42220339019397246
WatSMT-SD-S2,111,0.0019120555848948365
WatSMT-SD-S2,112,0.20938014966810065
WatSMT-SD-S2,114,0.05440125013761661
WatSMT-SD-S2,140,0.07517144039828338
WatSMT-SD-S2,average,0.0902116383667246
